,0,1,2,3,4,mean,std
10,0.006370123863996124,0.005084450569407827,0.0046585391662544735,0.004511562485936713,0.005313102255971461,0.0051875556683133196,0.0006575234424115429
20,0.0029419752835921006,0.0028870128812003154,0.003183393715494693,0.0031437761398274374,0.0031517073428648634,0.0030615730725958817,0.00012206284572311666
30,0.0034998272182067,0.0030491724536133805,0.0031558214435960987,0.003066503366559733,0.0035488441438339124,0.0032640337251619647,0.00021615228539574537
40,0.0029550135513043544,0.003841216303059981,0.0027973030133324685,0.003390921000512309,0.003783499829564442,0.0033535907395547105,0.0004224485468264892
50,0.0054598939795143615,0.003853221547342798,0.0050394283780095675,0.008847369205788679,0.007160666548266953,0.006072115931784471,0.0017465236769872476
60,0.008222684878692708,0.009417433312795657,0.010063100141550782,0.00950017714732063,0.00538059467196813,0.008516798030465582,0.0016787794774709036
70,0.01994469451088584,0.02486228411816451,0.009967059019318535,0.012082722803217894,0.010162082637462627,0.015403768617809881,0.005969019214483605
80,0.02523667127319323,0.029119860802268808,0.028107837607162962,0.02450945106349266,0.02047124885914912,0.025489013921053356,0.00304113376864843
90,0.028002407849553507,0.026748908819389145,0.02655750591612771,0.025085967548137023,0.028107432083736457,0.026900444443388766,0.001104901696505316
