,0,1,2,3,4,mean,std
10,0.9998217951489039,0.9998938268192595,0.9999111094498241,0.9999057718525644,0.9998597168629482,0.9998784440267,3.349708124306592e-05
20,0.9999592836662008,0.9999596044462158,0.9999506711888957,0.999957622344342,0.9999526622469164,0.999955968778514,3.6314858372771535e-06
30,0.9999682800672263,0.9999708156203291,0.9999594831454353,0.9999576016588696,0.999956479543757,0.9999625320071234,5.863354790328629e-06
40,0.9999636868846398,0.9999285903473976,0.99996727667005,0.9999496434197817,0.9999564495942013,0.999953129383214,1.3689021747576871e-05
50,0.9999139412961737,0.999929658985398,0.999874017078439,0.9996283112645579,0.9997511188658004,0.9998194094980738,0.00011424127402109194
60,0.9996806784250732,0.9995860530286248,0.9995420325551903,0.9995531779165351,0.9998809918582787,0.9996485867567404,0.00012602310756902648
70,0.9980532576353354,0.9970543166579942,0.9995093984804335,0.999387778578055,0.999553605271031,0.9987116713245697,0.0009982660447609008
80,0.9968272029535167,0.9958842349461531,0.9961815910623477,0.9973402961677967,0.99792092212324,0.996830849450611,0.0007436965995599688
90,0.9963416242139059,0.9964277952762679,0.9964935611967305,0.9968687921535108,0.9960806355855938,0.9964424816852018,0.00025521373466681605
