,0,1,2,3,4,mean,std
10,0.002539322455531028,0.002789800196518029,0.0026627245233335653,0.0036637062983150355,0.0034046129586887065,0.003012033286477273,0.00044128362792359446
20,0.0036464503085756324,0.002177848499411001,0.0024964424185661277,0.002693754639069593,0.0017344118163116799,0.0025497815363868066,0.0006370898957116773
30,0.0015159472698770193,0.0016706882885358999,0.0020921977177469314,0.0025604826646445176,0.0021289575099602766,0.001993654690152929,0.000369275834563153
40,0.0024439281553276923,0.003539721436524774,0.0014360167102557228,0.0018766790479773417,0.003325209243640541,0.0025243109187452146,0.0008102801193856596
50,0.0015438757190634035,0.0017570814275970896,0.001435262326724402,0.002276487597584615,0.002297893480884003,0.0018621201103707027,0.00036224826565362455
60,0.0015006585524327918,0.004949079579382478,0.0017745698431537776,0.0022647583513977685,0.0019707058600585635,0.002491954437285076,0.0012536419179217289
70,0.0025381453869375743,0.002082169286763928,0.0017079515569401165,0.006031253382866432,0.0023860500564071192,0.002949113933983034,0.0015670096825982551
80,0.001942997313415111,0.0017902912066526814,0.0028672360633033816,0.0021082350775563983,0.0025341022232717937,0.0022485723768398734,0.00039682851663090527
90,0.003667941098446067,0.004345835639330776,0.003183636012382598,0.001704020970282385,0.0016242219346483367,0.0029051311310180324,0.0010787462614712494
