,0,1,2,3,4,mean,std
18,0.009556500288644344,0.009429685179122125,0.009451768330024904,0.01068579677275977,0.009982977154605078,0.009821345545031243,0.0004761362981838991
20,0.009256729476798554,0.009539274740191526,0.009081046840074037,0.009401570559965973,0.010708246714973087,0.009597373666400635,0.0005759140781843979
22,0.008553881374050434,0.009366844806411099,0.00759271446868004,0.008562112311729207,0.009031978839611305,0.008621506360096417,0.0005984196860995027
24,0.008145885611935667,0.00815886872788686,0.008944039203897755,0.007492602251686739,0.008258658654470412,0.008200010889975486,0.00046088326004488833
26,0.00897980788880106,0.00985110019548718,0.0077553433068988965,0.009067327680889553,0.007412250474770752,0.008613165909369488,0.0009001364397583684
28,0.008593352757022433,0.008831240205791638,0.009294077644961972,0.007778457329775036,0.008148360179163093,0.008529097623342835,0.0005270740265916172
30,0.006926730042723972,0.007928378699727746,0.007371892667065381,0.008336932335257027,0.008281553322928738,0.007769097413540572,0.0005436492405137558
