,0,1,2,3,4,mean,std
18,0.999196229364332,0.9990363908728066,0.9990766305883059,0.9991334294173518,0.9992939253417416,0.9991473211169076,9.097303403990823e-05
20,0.999308434454631,0.9994225831479893,0.999195357687405,0.9992397393503473,0.9992192686480407,0.9992770766576827,8.193812391295254e-05
22,0.9994208747372003,0.9994381748090629,0.9993388293812409,0.9992208559597504,0.9993755438078501,0.999358855739021,7.72804719620668e-05
24,0.9994346168464243,0.9993880031016014,0.9994801284873731,0.9994846345677822,0.9995335887407394,0.9994641943487841,4.932994172551574e-05
26,0.9992583181034947,0.9994274508850356,0.9994364059625174,0.9995159658958794,0.9994646335145646,0.9994205548722984,8.679374554593644e-05
28,0.9993210798257686,0.9993590759408162,0.9993138742967425,0.9994160201399301,0.999412587189153,0.9993645274784821,4.346123003865774e-05
30,0.999487705789097,0.9994317104685574,0.9991285337175969,0.999489703854937,0.9995594554831587,0.9994194218626694,0.00015098250937853184
