,0,1,2,3,4,mean,std
18,0.011760756174517176,0.012925910381743603,0.012705778182143912,0.012230835106966848,0.011028447362346415,0.01213034544154359,0.0006818973807145281
20,0.010939146357294949,0.010031908357682225,0.011836320866408527,0.011443581062925633,0.011583182206231042,0.011166827770108476,0.0006384426843500079
22,0.010017107324179618,0.009884101978868036,0.010712926602469888,0.011614776764366142,0.010415544431491794,0.010528891420275095,0.0006170153731358296
24,0.009985468219415945,0.010526248380318513,0.009468260296708383,0.009443404962633717,0.00899380087632244,0.009683436547079798,0.0005255603211769173
26,0.011608719206594616,0.010061505875480794,0.010011086669807248,0.009153626241426769,0.00961435865634958,0.0100898593299318,0.0008266290173817275
28,0.010841976492242963,0.010520563356022172,0.010857111611301613,0.010022486958079729,0.010062146939391753,0.010460857071407646,0.0003624838311920021
30,0.009413604910777452,0.009898791120665253,0.012263869201356827,0.009420818036405309,0.008739368227611568,0.009947290299363282,0.0012157268483154473
