,0,1,2,3,4,mean,std
32,0.010353915757519934,0.0077389062329640945,0.00784039479682784,0.008060759365252737,0.007377753594633714,0.008274345949439665,0.0010629315085322005
36,0.008329996609847711,0.007967824492456964,0.007626976611406441,0.008213352567516301,0.006787779270080548,0.0077851859102615936,0.0005537783716607216
40,0.008001782389755624,0.007992032300871638,0.007674594813128186,0.007474619560785735,0.007657228163822064,0.00776005144567265,0.00020571620779732535
44,0.007930828446696112,0.008006204581845896,0.007734588564446607,0.008002566656242105,0.007525646890353524,0.00783996702791685,0.0001855969451966175
48,0.008116494174387702,0.008588590541164171,0.008867672813822261,0.007849580815845494,0.00874347562294565,0.008433162793633056,0.00038732356850483773
52,0.009780922233204392,0.009061332737143418,0.007967347318678528,0.009296480002950516,0.008825177430137235,0.008986251944422818,0.0005995817003746959
56,0.008548935299632602,0.011014777513155091,0.008915967092610276,0.008264753564771646,0.00829131991004918,0.00900715067604376,0.0010307675247626504
