,0,1,2,3,4,mean,std
32,0.9994571605359197,0.9995067055673357,0.9994816738364786,0.9995186483539318,0.9993801674348182,0.9994688711456968,4.9149993930135515e-05
36,0.9993604810594777,0.9994790664310199,0.9994045451029091,0.9993783023031718,0.9994585341166516,0.999416185802646,4.565312028336592e-05
40,0.9994531713248874,0.999492158150837,0.9993366913018341,0.9992127093417209,0.999577381712732,0.9994144223664023,0.00012714585738166765
44,0.9995544068686816,0.9994496866514786,0.9995169354272794,0.9994688889585557,0.9995256392496119,0.9995031114311214,3.835417082561059e-05
48,0.9993011581447452,0.9993486001765849,0.9994483544307012,0.9994411749807637,0.9994690113491574,0.9994016598163904,6.510602977747722e-05
52,0.9992738471636254,0.9993464578992444,0.9994187587778205,0.9994291334904221,0.9993829852666837,0.9993702365195591,5.62887626409435e-05
56,0.9992868737034497,0.9995064208200001,0.9994268493923933,0.9993175909146754,0.999351310279656,0.9993778090220349,7.942743665578257e-05
