,0,1,2,3,4,mean,std
18,0.9994713559220725,0.9994831118082296,0.999488595852848,0.9993358480053629,0.9994394308246927,0.9994436684826411,5.654034293287944e-05
20,0.9995087473844473,0.9994798444479993,0.9995223835118628,0.9994944575431842,0.9993364987027693,0.9994683863180527,6.745376669504973e-05
22,0.9995792713163204,0.9995149117544765,0.9996706287917979,0.9995773360184007,0.9995295862993636,0.9995743468360718,5.447831731212953e-05
24,0.9996161653639949,0.9996336523467313,0.9995344488292206,0.9996756998277982,0.9996131890652965,0.9996146310866083,4.587990261441562e-05
26,0.9995319135342897,0.9994358613490676,0.999653589256563,0.999528705790516,0.9996804012698862,0.9995660942400646,8.971989487627916e-05
28,0.9995856503836393,0.9995711527526382,0.9995004461234325,0.9996481915210681,0.9996172031841142,0.9995845287929785,4.974058810002061e-05
30,0.9997232215173005,0.999641365899391,0.9996850001231561,0.9996022976629798,0.999601111665085,0.9996505993735825,4.759145493583585e-05
