,0,1,2,3,4,mean,std
10,0.9997180813237728,0.9998357456884562,0.9997679231555705,0.9997923138976343,0.9996330343405401,0.9997494196811948,6.951562711054352e-05
20,0.9999423511188436,0.9999331975541239,0.9999458070229492,0.9999527841927003,0.9999288190502237,0.9999405917877681,8.628101788138244e-06
30,0.9999523673955898,0.9999548585088608,0.9999495299788076,0.9999507824066259,0.9999575570762633,0.9999530190732294,2.8836829265100978e-06
40,0.9999531251926402,0.9999517793511663,0.9999573927588137,0.9999442023987161,0.9999538153792532,0.9999520630161178,4.346836193568887e-06
50,0.9999453672495027,0.9998556418941137,0.9996764146941679,0.9994999122515064,0.9997304173742381,0.9997415506927056,0.00015317557012406034
60,0.9998978889193655,0.9995434546760116,0.9996250377714728,0.9999174609078596,0.9998215574924886,0.9997610799534395,0.00015013158591205644
70,0.9993182655939118,0.9990114707026031,0.9984572938729489,0.996996209450964,0.9989128700186573,0.998539221927817,0.000819407169196904
80,0.9967344034332603,0.9987230785156491,0.9981787088530684,0.9962630946099318,0.9974475309460761,0.9974693632715971,0.0009022970426243045
90,0.997134173437628,0.9956877756788584,0.9961377608450838,0.9966044527036012,0.9972912583073318,0.9965710841945008,0.0006008055866706804
