,0,1,2,3,4,mean,std
10,0.007649198574224084,0.0060252947613112845,0.006914753189165602,0.006929459702869956,0.00921860245264633,0.007347461736043451,0.001067923274041268
20,0.003457751131380204,0.003681177597040808,0.003541758303924163,0.0032787005548583835,0.004076571923825314,0.0036071919022057745,0.00026844446456833737
30,0.0032088506636267825,0.003600876147476401,0.0038370367286748213,0.0032306059962099714,0.0029387215739734504,0.0033632182219922855,0.00031704826651542345
40,0.003167811607025016,0.003137672252004767,0.0032113794972363453,0.0033593514769237184,0.003113395297350489,0.0031979220261080673,8.708847410665093e-05
50,0.003792010020124316,0.005476000496938017,0.008101495488166391,0.010458918860302901,0.0077844199840766785,0.007122568969921661,0.0022948370372820187
60,0.004713066977749046,0.010257146581985488,0.009046606270047082,0.004144229628071887,0.006230855318991406,0.00687838095536898,0.0023958595838161757
70,0.012670753924044804,0.01408202172265852,0.018449668829328032,0.025293961583635588,0.01539099751755688,0.017177480715444764,0.004485079692614005
80,0.026550703369708432,0.016116107464438714,0.019075546950638667,0.027496056454478814,0.02258146012771917,0.02236397487339676,0.0043304471375517975
90,0.023980577622378273,0.030746160554098505,0.02796212342734582,0.02665486463061154,0.02361994326739307,0.02659273390036544,0.0026378356825359963
