,0,1,2,3,4,mean,std
10,0.0236686972196123,0.02517270747654476,0.02076467063960197,0.023941439756861988,0.024710039402075324,0.023651510898939267,0.001539657261527734
20,0.011846227707607423,0.01138551447436678,0.01181368217387459,0.010730523473440804,0.009062468108944002,0.01096768318764672,0.0010342366236574822
30,0.0073457916367483615,0.00820181908181254,0.0076631017967754315,0.009491196259534986,0.00854482904212628,0.00824934756339952,0.0007472421102155542
40,0.006350289943878711,0.007290668733376724,0.006726496243790845,0.008240136433463373,0.009436726276327719,0.007608863526167474,0.0011138595177231487
50,0.008477441620915606,0.008399760929895764,0.011954673525372316,0.010768890994762767,0.004886737682867902,0.00889750095076287,0.002423172375535266
60,0.012287402904493044,0.014487909236063317,0.010961836434519883,0.014657995606655814,0.014358890770007402,0.01335080699034789,0.0014734982232126822
70,0.01822492485826603,0.01922953862785703,0.00844373096874467,0.0091044066716439,0.01332121907000033,0.013664764039302394,0.004470701325447314
80,0.020217215095803563,0.02267692719010044,0.014922027582606774,0.011082230111082335,0.013394438789426755,0.016458567753803974,0.004323199564606789
90,0.022568290974803062,0.02289483591302312,0.01702677104696577,0.023303582077301925,0.014026164624235688,0.019963928927265916,0.0037526028814279556
