,0,1,2,3,4,mean,std
10,0.010102189133975965,0.010334041532006405,0.0076508604968105395,0.007012714519128705,0.009407744162108149,0.008901509968805952,0.0013327957494103208
20,0.0035782911669909306,0.003411468351408148,0.00411405077742558,0.0029069144084534204,0.0036132132431526023,0.0035247875894861363,0.0003879487984904122
30,0.002754023876635006,0.0028455860370317095,0.0024733640544105893,0.004336918983165554,0.0028115203027927306,0.0030442826508071175,0.0006595097485871354
40,0.003010819482664095,0.0032090422410387875,0.0028314191529391357,0.003358317422477459,0.0021792605805963875,0.002917771775943173,0.00040998350878921106
50,0.003062024728178229,0.0038033604706981766,0.0029833638305705222,0.002549898947256602,0.0031420616522627193,0.00310814192579325,0.00040343796674884995
60,0.0034521073875647427,0.0024986860294083234,0.0027704075191449097,0.0028313786532090167,0.002252893955056296,0.0027610947088766583,0.00040240561741048997
70,0.0032445692458676623,0.00316858353133914,0.0024175191654876517,0.0038777064558837087,0.00329434463818571,0.0032005446073527745,0.00046549653847788774
80,0.003082755403365522,0.005626389205416943,0.002725345216198816,0.0031207539784100973,0.002435860900493885,0.0033982209407770526,0.0011419403507984414
90,0.002338115090452038,0.0024512027579590397,0.0021805652927884825,0.0037383525375444615,0.005456555788939573,0.003232958293536719,0.0012425156954320596
